Date,Close,High,Low,Open,Volume
2018-09-12,6.642568111419678,6.736188264207356,6.487029910654714,6.716622043892023,419092000
2018-09-13,6.720337390899658,6.810985219630127,6.6911120649443445,6.708449042647122,305536000
2018-09-14,6.846403121948242,6.912531654120937,6.773835342555874,6.810738545076135,386936000
2018-09-17,6.784483909606934,6.869931113660633,6.765165698845258,6.820892033576541,205528000
2018-09-18,6.712409973144531,6.8912292834625495,6.705723192131493,6.788445593880359,299520000
2018-09-19,6.736187934875488,6.754020456533981,6.643806412106326,6.693836109284113,224860000
2018-09-20,6.595016002655029,6.656438513516968,6.54102335613122,6.614086680638897,430584000
2018-09-21,6.5249247550964355,6.652476275281125,6.491736955804356,6.606904581001687,435128000
2018-09-24,6.580649375915527,6.584116771123281,6.406783598502202,6.493964023324514,293912000
2018-09-25,6.647769451141357,6.672784301880277,6.56108408628115,6.646778834141386,280388000
2018-09-26,6.610865592956543,6.69309293692581,6.595014777741767,6.6527223457164295,268548000
2018-09-27,6.622753620147705,6.667334685328497,6.59129952736597,6.646034769591449,214428000
2018-09-28,6.960082530975342,6.982373062104729,6.726775507204507,6.754762675363718,709396000
2018-10-01,7.16664457321167,7.233515723025287,6.999217981479771,7.037854887264055,622060000
2018-10-02,7.095312118530273,7.250849824693952,7.073021586648799,7.139150101577554,383964000
2018-10-03,7.101504802703857,7.173081956175866,6.997482463778114,7.165651620396451,320552000
2018-10-04,6.917236328125,7.089615948818672,6.8402100782823405,7.06534418169296,391220000
2018-10-05,6.683681488037109,6.954634819894774,6.626221455154507,6.892469238547144,426636000
2018-10-08,6.58238410949707,6.715879318403089,6.441458564377645,6.600464169125509,408612000
2018-10-09,6.576687812805176,6.656437913549567,6.508825588409752,6.561827140673811,273500000
2018-10-10,6.085057735443115,6.516502808426627,6.082828493127352,6.470683115869924,684940000
2018-10-11,5.823516845703125,6.131373412989649,5.801969389698521,5.997877727828555,725436000
2018-10-12,6.106109142303467,6.18041107223223,5.935463231605909,6.080599224013442,608236000
2018-10-15,5.829708576202393,6.092736534440553,5.8287179591547496,6.092736534440553,449760000
2018-10-16,6.088525295257568,6.099670562343093,5.893112053262091,5.942398670090558,408712000
2018-10-17,6.019920349121094,6.18883306305501,5.9708812655397425,6.150691238671365,329668000
2018-10-18,5.932491779327393,6.127657492536262,5.8720598931390695,6.089268605216968,524020000
2018-10-19,5.6759033203125,6.007288535617203,5.6394956684714606,5.987722788582661,613608000
2018-10-22,5.726677417755127,5.8282229974540645,5.623893684722091,5.728163579673887,368844000
2018-10-23,5.475042343139648,5.5525636803262675,5.367304586824653,5.459438588836769,626436000
2018-10-24,4.9388322830200195,5.483215871621535,4.9249626976285565,5.436653557122391,884288000
2018-10-25,5.147617816925049,5.194923191526612,4.79691397864822,4.841247503005438,951720000
2018-10-26,4.9110918045043945,5.073316781065452,4.783045237529511,4.911586876766648,664784000
2018-10-29,4.597289085388184,5.055730050774415,4.359276113725178,5.052262656870374,758016000
2018-10-30,5.027745246887207,5.037652361196186,4.597291239462398,4.620324855073283,807192000
2018-10-31,5.2216715812683105,5.265262023695887,5.052758912109638,5.192446262262898,745772000
2018-11-01,5.401978015899658,5.411389585008951,5.131519762566331,5.2580801646965245,566528000
2018-11-02,5.322972297668457,5.498324301192538,5.206318498192609,5.392568235984562,452960000
2018-11-05,5.2449541091918945,5.3331256339925455,5.084214812320023,5.309844009169884,379332000
2018-11-06,5.227370262145996,5.32123796466394,5.190219050063657,5.237029369432599,299012000
2018-11-07,5.294983386993408,5.3846405939087765,5.230341028321325,5.293992770092266,483812000
2018-11-08,5.101800441741943,5.236533815970145,5.048302866495386,5.235790735042061,511352000
2018-11-09,5.093873023986816,5.184273303021091,4.979200979808544,5.012884313207969,413240000
2018-11-12,4.694377899169922,5.024524909985202,4.672582440769583,5.0024819154930995,617116000
2018-11-13,4.93635368347168,5.057712983290463,4.7860165977763,4.7922087795974075,644712000
2018-11-14,4.883848667144775,5.123843023893442,4.775863843235358,5.109477894730352,526580000
2018-11-15,5.012638568878174,5.0847112817657685,4.841992126374174,4.877904714722588,840708000
2018-11-16,4.07247257232666,4.226772091675713,4.0026286691583834,4.044980953870245,1963520000
2018-11-19,3.5838167667388916,4.007831306534742,3.5820830689134033,4.00708869809287,1697820000
2018-11-20,3.6922965049743652,3.8205905950425256,3.301717597552509,3.3202929620390345,1692032000
2018-11-21,3.584063768386841,3.846348590406735,3.5568199157351574,3.829506923156681,1025496000
2018-11-23,3.5912466049194336,3.704928044678346,3.536511123131653,3.5493900878109654,411968000
2018-11-26,3.7906227111816406,3.8010248971738907,3.629883428153442,3.712358307718153,814832000
2018-11-27,3.807464361190796,3.8887008511493266,3.7287046496562755,3.7646169920100623,738060000
2018-11-28,3.9644882678985596,3.9696893605970573,3.792603727943556,3.9251082960972727,804524000
2018-11-29,3.9012696743011475,4.003908458780381,3.871023494431321,3.9667205482148544,549172000
2018-11-30,4.051755428314209,4.062415803485919,3.860608952784249,3.9109367144819394,729564000
2018-12-03,4.215632438659668,4.330667515339227,4.1486939119831145,4.27910009978425,890804000
2018-12-04,3.895070791244507,4.175963975872411,3.8799474686671274,4.171005462941813,812112000
2018-12-06,3.924325942993164,3.929284220231112,3.7388817401689804,3.754500632655693,692308000
2018-12-07,3.6595473289489746,3.938705371196474,3.6102113925964496,3.928540559604419,681676000
2018-12-10,3.7649130821228027,3.7897051766590972,3.610954690480573,3.6146735755914983,629472000
2018-12-11,3.673926830291748,3.8648251224018226,3.59484028352681,3.8566437636480346,671912000
2018-12-12,3.691528558731079,3.7877213948459665,3.5903772095658275,3.679628316558138,654136000
2018-12-13,3.6912810802459717,3.802597255640552,3.6553328010946387,3.7383860153980013,471384000
2018-12-14,3.630788564682007,3.733427336423378,3.6072360981481406,3.64963030147416,471820000
2018-12-17,3.559635639190674,3.672935034789407,3.5016223027691153,3.6007904537781372,662868000
2018-12-18,3.6429362297058105,3.7269810401161405,3.5762457421556,3.6035168547122054,564372000
2018-12-19,3.4339399337768555,3.662770180692982,3.382372527549566,3.6092193217512043,745364000
2018-12-20,3.3493993282318115,3.515505750691875,3.2896505634525437,3.4255108095773554,749588000
2018-12-21,3.212299108505249,3.4088997064269937,3.184779975743349,3.375926256584158,863740000
2018-12-24,3.1505675315856934,3.22246432500799,3.08660407634126,3.1359402472168654,463840000
2018-12-26,3.2998158931732178,3.300807501474037,3.0856128954877486,3.1966810639687377,695100000
2018-12-27,3.251966953277588,3.2819653488986655,3.1034628604134817,3.2475044797285704,637044000
2018-12-28,3.313450574874878,3.4061727863495057,3.2306453898738328,3.27254378641105,628728000
2018-12-31,3.309732675552368,3.3893147976762203,3.2789904539694676,3.3568373797895843,465140000
2019-01-02,3.3771657943725586,3.4331956664336545,3.2241992643265656,3.238826546457952,508752000
2019-01-03,3.1731276512145996,3.350886272052419,3.16569011829728,3.3169212152689522,705552000
2019-01-04,3.376422166824341,3.4146016756137247,3.215522065273659,3.2462640411921755,585620000
2019-01-07,3.5551724433898926,3.5921125609040048,3.3823720977241196,3.433691713612336,709160000
2019-01-08,3.466665029525757,3.6389695763201972,3.394024420567132,3.6367381035703574,786016000
2019-01-09,3.5348434448242188,3.5821961609359905,3.467409127423472,3.51798468814783,617260000
2019-01-10,3.6005423069000244,3.609219469565768,3.4550132850732562,3.515505876340789,523156000
2019-01-11,3.689793586730957,3.712602229451064,3.5504624735758616,3.578229393529933,874764000
2019-01-14,3.729707956314087,3.754995851950746,3.6139293281542297,3.6374817915626334,730168000
2019-01-15,3.715576648712158,3.8018526910244255,3.6972304823143647,3.7624333180428455,617012000
2019-01-16,3.6900413036346436,3.7758215552106362,3.6845872224196863,3.7428483383631446,470104000
2019-01-17,3.7614426612854004,3.801357848355411,3.6297970918985385,3.65706844639474,493436000
2019-01-18,3.890608072280884,3.916639792229535,3.759706357617704,3.8112737570752984,651336000
2019-01-22,3.6883058547973633,3.872014620828446,3.6580596786916066,3.8603623976914765,661552000
2019-01-23,3.701197862625122,3.8323476199523814,3.6699600770627745,3.743592304161815,591020000
2019-01-24,3.9131696224212646,3.930771731673405,3.7810282560710893,3.785738749605239,708972000
2019-01-25,3.9704389572143555,3.9885371072718394,3.751029919855189,3.8536686981251767,1154572000
2019-01-28,3.421543598175049,3.5115385312422687,3.247751873479626,3.385347303336906,2511528000
2019-01-29,3.2626266479492188,3.423774764411695,3.2479993664716593,3.3754302112555026,1153932000
2019-01-30,3.40617299079895,3.42055225446587,3.2591563273056403,3.3387386726274992,974228000
2019-01-31,3.563850164413452,3.599550659300803,3.3811330006037914,3.4029500353779913,842852000
2019-02-01,3.5881457328796387,3.6392173296415167,3.5348431362564363,3.582443632025934,625048000
2019-02-04,3.6984705924987793,3.7356584977000353,3.5819481270012767,3.6040129444490905,528592000
2019-02-05,3.7175605297088623,3.754252632633249,3.676653737426789,3.710370779418393,542424000
2019-02-06,3.7931764125823975,3.857635675534422,3.745327887695496,3.750781969336465,702464000
2019-02-07,3.654836416244507,3.7490460412380697,3.6119464109925055,3.746814804822117,637120000
2019-02-08,3.6734306812286377,3.6840910594863083,3.5732709327499834,3.5876501960683105,461604000
2019-02-11,3.630788564682007,3.6835953627593336,3.5824440032246034,3.629300916040426,495180000
2019-02-12,3.7478063106536865,3.7634254380090555,3.6548363165244897,3.669215815585946,591060000
2019-02-13,3.79020094871521,3.8633373669012747,3.763673421971473,3.777309097494787,605372000
2019-02-14,3.8311080932617188,3.8593710550368208,3.7460714241024835,3.789209691136838,827264000
2019-02-15,3.900773286819458,4.062664778284348,3.8779646451867205,4.039856373086544,1516748000
2019-02-19,3.8834190368652344,3.9639932315440696,3.8710232251622934,3.8901129832475814,551892000
2019-02-20,3.9307711124420166,3.997957403350524,3.901516784095004,3.9126729655131918,540988000
2019-02-21,3.861849069595337,3.967958685876486,3.847221788415164,3.9434148523532047,448548000
2019-02-22,3.9466378688812256,3.9654798393133603,3.9000289832311283,3.9136646570598947,401740000
2019-02-25,3.934242010116577,4.097621128048248,3.9255646127854056,4.030187056834436,656020000
2019-02-26,3.8948233127593994,3.9855620786700827,3.861354055127313,3.9295321987965566,488464000
2019-02-27,3.8529253005981445,3.906971733173809,3.7959035704030306,3.8804444392283792,500256000
2019-02-28,3.828355312347412,3.8690562226778793,3.806019715350334,3.846720389002192,324944000
2019-03-01,3.8827059268951416,3.9248955454090013,3.819917459146095,3.878238618181043,357188000
2019-03-04,3.8908956050872803,3.9440050996638467,3.8343114319756366,3.921172951744745,409992000
2019-03-05,3.8844430446624756,3.9226619051650116,3.820909987702736,3.8752603882977406,362924000
2019-03-06,3.773508310317993,3.883946327742124,3.770778459449249,3.875508499293919,403524000
2019-03-07,3.7042675018310547,3.7596107701403376,3.6581068900495652,3.7499317985772644,450104000
2019-03-08,3.738515615463257,3.749187216448156,3.5935809834350056,3.614924185404804,422416000
2019-03-11,3.9991002082824707,4.02193212019245,3.7149391385250428,3.7620926175007154,859728000
2019-03-12,4.033348560333252,4.079756975177056,3.9507058339743053,4.0268957547605755,579576000
2019-03-13,4.1847357749938965,4.214020495872586,4.063377858129775,4.070823294632877,768900000
2019-03-14,4.108794689178467,4.205831522907976,4.101101212402681,4.193919012199835,519384000
2019-03-15,4.214270114898682,4.256956064661453,4.148503258580661,4.151977701856205,661484000
2019-03-18,4.192925453186035,4.2996410007207375,4.165874034161741,4.245786675218304,486992000
2019-03-19,4.360691547393799,4.405115174456572,4.270604097388697,4.287479755137556,854972000
2019-03-20,4.328181266784668,4.44308637144721,4.293436371576382,4.389728595971831,719148000
2019-03-21,4.564939975738525,4.591246802463729,4.346297702344163,4.35126132600661,824312000
2019-03-22,4.40511417388916,4.586282136167349,4.391216409479557,4.537639960733736,747644000
2019-03-25,4.312794208526611,4.4286919404417375,4.246531296109056,4.364414761621294,525212000
2019-03-26,4.389480113983154,4.510589499851069,4.333143980399348,4.4545018787963055,703508000
2019-03-27,4.380296230316162,4.461449512346448,4.31080741309491,4.415041112283854,474372000
2019-03-28,4.398909568786621,4.464675905923956,4.345799852844499,4.40635452869979,480264000
2019-03-29,4.456238746643066,4.480560310915573,4.415290038744782,4.465669441355142,456896000
2019-04-01,4.523743152618408,4.554020499105094,4.4763416361193356,4.548064245476559,483824000
2019-04-02,4.541611671447754,4.586035300073622,4.504881991117906,4.547816437921497,440920000
2019-04-03,4.68108606338501,4.740152047019069,4.586283031911772,4.591246655415244,783504000
2019-04-04,4.672152519226074,4.714590416904225,4.609364046586918,4.665699713172194,457376000
2019-04-05,4.738910675048828,4.75628335646995,4.678852537650183,4.715334174584486,481744000
2019-04-08,4.759757995605469,4.784823678760386,4.6843124336172295,4.708385486749751,424192000
2019-04-09,4.696969509124756,4.737422140827427,4.654779656551858,4.726254224753506,439972000
2019-04-10,4.767451286315918,4.793261561895307,4.691758153919017,4.696225225969831,444772000
2019-04-11,4.753554344177246,4.801452422506862,4.704167557143568,4.769933926780318,374600000
2019-04-12,4.715581893920898,4.796239109727124,4.706895790478029,4.792268116714469,471708000
2019-04-15,4.58380126953125,4.712852641868364,4.544093227790168,4.7078890183114295,440092000
2019-04-16,4.670910358428955,4.689771747365335,4.590253613836357,4.623012768650671,394964000
2019-04-17,4.648078441619873,4.726749926194656,4.625742611252989,4.705903277414137,351004000
2019-04-18,4.623509407043457,4.688779685433278,4.595713871920384,4.654779857414121,380988000
2019-04-22,4.677363395690918,4.692998383081152,4.568414562275509,4.59993257621409,279936000
2019-04-23,4.731963157653809,4.763233614551977,4.680839148686751,4.690517885493593,346856000
2019-04-24,4.74437141418457,4.785072088397006,4.681582945174319,4.742385680628854,318204000
2019-04-25,4.638647079467773,4.726501206702965,4.558982976421546,4.704165379551165,499296000
2019-04-26,4.419758319854736,4.489247643416205,4.300882210132827,4.484780097311116,868988000
2019-04-29,4.450531005859375,4.47832653833318,4.355479467927879,4.427698623215064,391920000
2019-04-30,4.491976737976074,4.517538500697847,4.399158962721246,4.418268393307308,362920000
2019-05-01,4.478823184967041,4.58653134894412,4.478574672452426,4.544341497677258,354280000
2019-05-02,4.546326637268066,4.588019935758864,4.445319320073938,4.488501800184308,394684000
2019-05-03,4.541860103607178,4.564692015477626,4.480312305186082,4.554765241338322,336824000
2019-05-06,4.463436603546143,4.47559715026055,4.318253687149516,4.355479918183428,422176000
2019-05-07,4.296167850494385,4.4150439810334525,4.2480217253604335,4.4150439810334525,555220000
2019-05-08,4.316267490386963,4.396428149650471,4.256705438986166,4.2686179439377465,419168000
2019-05-09,4.223698616027832,4.256954326196563,4.104823002024501,4.247275591504085,660248000
2019-05-10,4.189698696136475,4.2584434142362335,4.070078020530973,4.192925098748698,569500000
2019-05-13,3.9323408603668213,4.080749939884971,3.9164575961922776,4.057669516159789,656912000
2019-05-14,4.021435260772705,4.056676225230183,3.9333328496290094,3.9720480186914613,524880000
2019-05-15,3.9603846073150635,3.996866246148692,3.906530522834444,3.965844309174504,502320000
2019-05-16,3.97552227973938,4.018208676450812,3.9124860245500166,3.9549239087830896,781088000
2019-05-17,3.8846919536590576,4.062882105382223,3.845232178415604,3.9335826632314643,1022068000
2019-05-20,3.766063928604126,3.841012954273963,3.7412462795256283,3.785917953195467,572064000
2019-05-21,3.8482096195220947,3.864092885462268,3.7881512346758224,3.8268666510277507,361848000
2019-05-22,3.777231454849243,3.8355526164462623,3.7663115767827158,3.809494300630132,325868000
2019-05-23,3.656121253967285,3.714938721475612,3.5963109198118848,3.714938721475612,591844000
2019-05-24,3.6022675037384033,3.7102237147782917,3.5955666591393607,3.6749827441966216,357584000
2019-05-28,3.5570998191833496,3.6526474524105756,3.555114322219888,3.619888290924512,428356000
2019-05-29,3.4828951358795166,3.5444424604204987,3.4481504799727127,3.5094497653355536,559800000
2019-05-30,3.456310272216797,3.5219033772699504,3.4180475486195356,3.486125298427434,394300000
2019-05-31,3.3656225204467773,3.4746959572244664,3.3638833165670223,3.4073636505096556,389720000
2019-06-03,3.3238818645477295,3.4155630321221095,3.294563718797367,3.3768034255081956,478644000
2019-06-04,3.5529613494873047,3.558178962218824,3.3658717843044004,3.387984557825907,641836000
2019-06-05,3.510226011276245,3.632219326384705,3.473951049012242,3.626753155033698,511616000
2019-06-06,3.572340488433838,3.596937902553327,3.5119649958724777,3.514449640599399,408140000
2019-06-07,3.6150755882263184,3.6493627870032497,3.5591722634338714,3.5783037445811052,348856000
2019-06-10,3.6878740787506104,3.756448713385929,3.671227242439449,3.671227242439449,402780000
2019-06-11,3.745516061782837,3.785517987924492,3.706011254133817,3.747752147204667,383872000
2019-06-12,3.632467746734619,3.708247759044303,3.617311791662439,3.702036146671256,358892000
2019-06-13,3.683650255203247,3.7020360587135506,3.63693983167312,3.6545804312753907,308080000
2019-06-14,3.59370756149292,3.614826566272586,3.5489851443320792,3.5904777131365866,394428000
2019-06-17,3.6033971309661865,3.6404175245212533,3.569109703906237,3.5919679096299646,276040000
2019-06-18,3.7984371185302734,3.853843309572058,3.6538341915858807,3.6647662942753962,581920000
2019-06-19,3.804401159286499,3.8451482919579565,3.778312862447239,3.83371930484844,331644000
2019-06-20,3.828749895095825,3.909002072454372,3.814339382029556,3.895088440949179,350168000
2019-06-21,3.7706098556518555,3.863036682041209,3.764149922542619,3.8138418615051917,434428000
2019-06-24,3.792970895767212,3.822537592489138,3.744769841808989,3.7919771328862306,282948000
2019-06-25,3.763653516769409,3.8729755119662834,3.760920549821552,3.797940949509374,311868000
2019-06-26,3.956954002380371,4.018075164463512,3.8781927181282776,3.891112584629068,584072000
2019-06-27,4.055591106414795,4.074722341765815,4.0066446203303245,4.042671243413189,445440000
2019-06-28,4.080439567565918,4.108763954627241,4.03372937440414,4.099570814628201,397668000
2019-07-01,4.1286396980285645,4.321940598852988,4.091122179552119,4.287653165839552,709756000
2019-07-02,4.03074836730957,4.133113590495989,4.01758017157202,4.111994338937924,400228000
2019-07-03,4.043666839599609,4.0598167941486585,3.983788462677283,4.05410206361352,246636000
2019-07-05,3.9810545444488525,3.9897505623829805,3.9176973007602807,3.98527839228792,396552000
2019-07-08,3.906019926071167,3.940307354778821,3.875956582334014,3.921424436762938,329788000
2019-07-09,3.9085049629211426,3.9365807835488655,3.851110999361085,3.863782307750123,342860000
2019-07-10,3.9768314361572266,4.034225165195638,3.9380718316297507,3.95198546291179,452076000
2019-07-11,4.131373405456543,4.1721205428015145,4.012609927908385,4.049878656869001,682560000
2019-07-12,4.164417743682861,4.235477257878733,4.15920013178468,4.15920013178468,506392000
2019-07-15,4.155970096588135,4.201686518778212,4.127646188167227,4.185537038267442,289840000
2019-07-16,4.151248455047607,4.178330270515237,4.095593468953256,4.141061556255157,341444000
2019-07-17,4.2165937423706055,4.2235505572545105,4.123670030538481,4.152988171519929,348204000
2019-07-18,4.228270530700684,4.2911306531086675,4.170379696570208,4.227028445580013,442192000
2019-07-19,4.185041427612305,4.2729958957080925,4.179078372665326,4.266536195955866,344896000
2019-07-22,4.25659704208374,4.269516913752792,4.198954501260461,4.206408437418716,315940000
2019-07-23,4.3644280433654785,4.3664155700496154,4.280200320981503,4.295853633786398,428176000
2019-07-24,4.43896484375,4.444679574485205,4.331630836479247,4.407659170612291,366236000
2019-07-25,4.3077778816223145,4.4101430552782395,4.284422791957234,4.397471510474665,392700000
2019-07-26,4.349767684936523,4.396477865521099,4.334860291406818,4.334860291406818,274160000
2019-07-29,4.343555450439453,4.35970540000584,4.255352718164589,4.342561687587236,248160000
2019-07-30,4.359209060668945,4.371383487104763,4.2826836206034615,4.297094369279475,197772000
2019-07-31,4.191996097564697,4.328648698706648,4.1497580897786355,4.327654461810294,359416000
2019-08-01,4.09758186340332,4.29287026719242,4.045405279294063,4.202431202261178,421212000
2019-08-02,4.004907131195068,4.074227441107557,3.957451742759622,4.004907131195068,428348000
2019-08-05,3.7465102672576904,3.822538597461443,3.6995515230292635,3.8212962750592467,589156000
2019-08-06,3.785268783569336,3.866763266595488,3.7375648462044326,3.821295414271328,361272000
2019-08-07,3.8235318660736084,3.8354579700331706,3.707004741035037,3.7243967785187824,372560000
2019-08-08,3.9321091175079346,3.933351439972002,3.823781110298362,3.8811750812250887,309300000
2019-08-09,3.8307371139526367,3.8945910059783975,3.780299969964513,3.8911125985963704,341816000
2019-08-12,3.762908697128296,3.8307378917995485,3.7410442484667956,3.7785615335257896,279200000
2019-08-13,3.877199172973633,3.923164151825202,3.7224095529757264,3.7614174793234634,351956000
2019-08-14,3.728621244430542,3.800177406144371,3.684892584249326,3.7889967410672867,419880000
2019-08-15,3.6963205337524414,3.7673797939242863,3.66203334423936,3.7475031142459496,477200000
2019-08-16,3.9644083976745605,4.013602988071271,3.8978212945052966,3.9591907860120497,1007960000
2019-08-19,4.243178844451904,4.259080475618772,4.061555725655108,4.077705679120632,815112000
2019-08-20,4.1708784103393555,4.238210728393089,4.1497591640304305,4.237713609816223,463188000
2019-08-21,4.254359245300293,4.309517121630065,4.215351321436691,4.236967207520183,427244000
2019-08-22,4.260572910308838,4.3065376688842685,4.221316173525033,4.264051319348084,303488000
2019-08-23,4.0359649658203125,4.238459037947564,4.016088279064714,4.184046590182954,568056000
2019-08-26,4.110750198364258,4.13882625430878,4.0724877161807695,4.114725724287434,318208000
2019-08-27,4.0200629234313965,4.151745766566678,3.9907447813609203,4.149012799746123,290968000
2019-08-28,4.009616851806641,4.062342218261588,3.954404381587168,3.993699956953522,255612000
2019-08-29,4.15336799621582,4.185699393173666,4.0976579210932895,4.101139771140542,357976000
2019-08-30,4.166052341461182,4.249368663599318,4.147896909535147,4.199627533275065,290616000
2019-09-03,4.082985877990723,4.12626045181507,4.060105276036855,4.093182863925962,296140000
2019-09-04,4.197140216827393,4.204601528308248,4.143668670464305,4.143668670464305,227728000
2019-09-05,4.470218658447266,4.47643618128141,4.297617530169217,4.299358455537441,695676000
2019-09-06,4.443110942840576,4.503794781567796,4.40505914096025,4.446841362831437,376976000
2019-09-09,4.4891204833984375,4.575670103266216,4.472705973928685,4.474198331435024,417524000
2019-09-10,4.555773735046387,4.582384755788009,4.446592082100578,4.456291457142539,352812000
2019-09-11,4.584373950958252,4.632622724271211,4.54134795366165,4.5704465482479675,361512000
2019-09-12,4.582882881164551,4.685597979374989,4.5749244308610075,4.63088309987558,327840000
2019-09-13,4.524933815002441,4.553286233268547,4.481161635519684,4.51622918760056,324592000
2019-09-16,4.481906414031982,4.516476344732918,4.439378037102252,4.449823586721258,231832000
2019-09-17,4.503297805786133,4.507525836630991,4.44211635417437,4.488624219101065,223048000
2019-09-18,4.476186752319336,4.512000477687467,4.389637627562837,4.496332150726364,258152000
2019-09-19,4.400581359863281,4.500560763185718,4.389886764733637,4.482156287610649,245476000
2019-09-20,4.294882774353027,4.42321463133954,4.284686261299443,4.399587847172998,350244000
2019-09-23,4.348352909088135,4.393866010859159,4.291399508443675,4.295130401616108,249712000
2019-09-24,4.290903091430664,4.409286510001265,4.255338399669958,4.37969077395028,317268000
2019-09-25,4.432664394378662,4.452312185704765,4.245638236161754,4.290405163490444,308432000
2019-09-26,4.4105305671691895,4.431670721024697,4.359546104109924,4.422966091309706,234564000
2019-09-27,4.271752834320068,4.419483418218341,4.211068531397219,4.368747532759342,362056000
2019-09-30,4.329203128814697,4.339400113814063,4.266280767666534,4.297617901367833,186184000
2019-10-01,4.327463150024414,4.501556688703775,4.32273798302591,4.352333723316713,366008000
2019-10-02,4.303586959838867,4.317514364321629,4.231213790658827,4.305576453517365,293372000
2019-10-03,4.509264945983887,4.5154824684744215,4.2777209360731545,4.3080628442948745,450588000
2019-10-04,4.525681972503662,4.555029150395117,4.446345070037201,4.511505519988773,265524000
2019-10-07,4.584373950958252,4.684104305808644,4.581886846993333,4.590591473687261,480984000
2019-10-08,4.407793998718262,4.492602216350679,4.389638564091479,4.492602216350679,444436000
2019-10-09,4.494343280792236,4.543835851922609,4.455794348513797,4.484643905690134,292412000
2019-10-10,4.552042007446289,4.603026452067715,4.4868815922346394,4.492104368174887,309124000
2019-10-11,4.6256585121154785,4.708974351090295,4.617202454441852,4.636104062994715,446404000
2019-10-14,4.6390886306762695,4.6599797339112445,4.585865651549163,4.616953738324988,200040000
2019-10-15,4.883815765380859,4.956437993192664,4.715442610460611,4.7293704924067645,664124000
2019-10-16,4.830094337463379,4.954695742202176,4.818654037777898,4.849742128344207,428944000
2019-10-17,4.8320841789245605,4.919628061305716,4.777617405465998,4.874612568063043,263436000
2019-10-18,4.737576484680176,4.865162136271647,4.663213821403918,4.832581686678378,307440000
2019-10-21,4.874861240386963,4.8882915079634115,4.780104611767795,4.799006223870478,261868000
2019-10-22,4.8649139404296875,5.037017491288982,4.8572040588339185,4.931815295939197,328720000
2019-10-23,4.851979732513428,4.866155701752452,4.751005599593208,4.782839862732736,279916000
2019-10-24,4.89600133895874,4.929576058826617,4.859192861915762,4.8932651923567185,232020000
2019-10-25,5.087006092071533,5.107897195960004,4.968871263754706,4.976581143670677,423092000
2019-10-28,5.142966270446777,5.195442613818393,5.101432144067433,5.1307793151969205,330792000
2019-10-29,5.046716690063477,5.135504372192702,5.027317939867172,5.1290378058828265,211236000
2019-10-30,5.0487060546875,5.07929701107862,4.980560913880429,5.073576623671343,205960000
2019-10-31,4.999463081359863,5.048706614170909,4.919629063134394,5.027815504681381,209732000
2019-11-01,5.038508415222168,5.07083981560393,4.939026161565736,4.964145293047688,283640000
2019-11-04,5.235235214233398,5.247670737342684,5.096458286647373,5.119587458333909,376716000
2019-11-05,5.213098526000977,5.261098248697957,5.165098328937499,5.234984373057126,300868000
2019-11-06,5.16385555267334,5.214590952245611,5.076311206589392,5.188974684389315,269012000
2019-11-07,5.181513786315918,5.265078678110565,5.136746863055693,5.25040509656934,280340000
2019-11-08,5.167587757110596,5.199173464499117,5.127048852436635,5.164603516137686,189100000
2019-11-11,5.177535533905029,5.200664703086255,5.080540361625758,5.166840937752793,243436000
2019-11-12,5.213098526000977,5.269057169778827,5.180766654321998,5.215834197587183,283504000
2019-11-13,5.187233924865723,5.209368342980656,5.120829721787799,5.181762106581593,300188000
2019-11-14,5.2175774574279785,5.219815993927408,5.136251080116039,5.196188736889149,518080000
2019-11-15,5.078301906585693,5.26706851096581,4.990011369192455,5.215337882919801,1053628000
2019-11-18,5.27950382232666,5.306114839612018,5.067856152691539,5.070840392945064,574588000
2019-11-19,5.172810077667236,5.27204331534341,5.114613351719055,5.248416534703051,414564000
2019-11-20,5.252145290374756,5.335958738585234,5.137243758048921,5.149927844370341,472588000
2019-11-21,5.22727632522583,5.303379917672177,5.205639038635529,5.247670296792932,288388000
2019-11-22,5.24493408203125,5.29641566752283,5.22130682973307,5.2499078159765284,224100000
2019-11-25,5.5015974044799805,5.5065716129280124,5.360084352389863,5.37301700973477,506476000
2019-11-26,5.396892547607422,5.488664459135034,5.390425982090966,5.483938819047379,385244000
2019-11-27,5.431736946105957,5.476785657980302,5.405355042614716,5.442439433136044,215784000
2019-11-29,5.394404411315918,5.429248617855762,5.370510969850476,5.400875749511438,141556000
2019-12-02,5.2079854011535645,5.40087413615053,5.192803490574967,5.3874339606619195,372036000
2019-12-03,5.1684136390686035,5.172395562482075,4.986974080154775,5.024307223097743,465232000
2019-12-04,5.212216854095459,5.2744389077986815,5.1835947663579685,5.252038930488194,273424000
2019-12-05,5.195292949676514,5.249799436817116,5.164679424539357,5.234119546988307,184884000
2019-12-06,5.280661582946777,5.313515297936631,5.254528431528692,5.264484189049856,232236000
2019-12-09,5.280661582946777,5.335417299879885,5.24905304972204,5.257764100194735,211880000
2019-12-10,5.325710773468018,5.377479573305453,5.258012856525484,5.310777137172616,256388000
2019-12-11,5.409336566925049,5.414812423158617,5.333674807577428,5.336163746826029,233796000
2019-12-12,5.576839447021484,5.595008279610874,5.371506906020866,5.380466709179545,404348000
